"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1496208739266879496";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:16.000Z";"55231806";"almeida";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208729896894472";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:14.000Z";"119907690";"KELLY SAD";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208717309747205";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:42:11.000Z";"1252550675101364225";"Paulo Avelino Oliveira";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208711064465414";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:09.000Z";"1351617123450314757";"Maria Manzo";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208699664252928";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:06.000Z";"488819061";"Amanda Caixeta";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208693897183233";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:05.000Z";"1103298673730076677";"Elexandra Andrade";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208686720638977";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:03.000Z";"1088221521527607296";"AnaCarolinaMoreira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208686225711104";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:42:03.000Z";"759312209927213057";"Leandro Francescon 22";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496208672523014145";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:42:00.000Z";"987061001806852097";"Simone 💗💗🐶😺🇧🇷💚💛💪";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208671545729031";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:42:00.000Z";"1378232372";"Maurício 🇧🇷 2⃣2⃣⚔️✝️Lute por sua Liberdade!🍊";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208668756516867";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:41:59.000Z";"62113328";"Claudemir Lopes Miranda";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208667481362439";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:41:59.000Z";"41379885";"Rodolfo Minuzzo";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496208660422406149";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:41:57.000Z";"1254501615786250240";"Mariah";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496208657020768263";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:56.000Z";"1462913135363309570";"Neuza Carvalho";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208650754564103";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:55.000Z";"1329689363605819392";"Sheila Riva Cywiak";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208645280907268";"RT @jairbolsonaro: - Os objetivos são: evitar o fechamento de empresas e perda de empregos; resguardar e promover a segurança jurídica nas…";"2022-02-22T19:41:53.000Z";"1182812552650252288";"Anderson Silva";"0";"1824";"0";"0";"retweeted";"1495916752156430341";"128372940"
"1496208634807734275";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:51.000Z";"177193072";"Fabio R Zanini";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208627992088578";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:49.000Z";"1103669183823446021";"GISELLE CRISTINE GUARISE";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208623940288520";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:48.000Z";"1489189886670381056";"Sérgio Camargo";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208622380105738";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:48.000Z";"349707769";"JULIO CESAR SARMIENT";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208618663948289";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:47.000Z";"1061341166086643713";"Jairo Arrais 🇧🇷 2️⃣2️⃣";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208614868103185";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:46.000Z";"804827784493338624";"🇨🇴MarcoCalderonS.";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208602612256771";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:43.000Z";"1248268737955889154";"Railton";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208596505399298";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:42.000Z";"1432586026489368577";"sofía";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208596010471438";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:42.000Z";"1345467141911408641";"josefina ribeiro de paula";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208595968528385";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:42.000Z";"4162733475";"Rafael B-)";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208593242271745";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:41.000Z";"912096314199908353";"Andre Matos";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208592483061761";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:41.000Z";"51193491";"Mateus André Neuhaus";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208587785478149";"RT @jairbolsonaro: - Importante lembrar que os setores de turismo, de eventos e de cultura foram os que mais sentiram os efeitos negativos…";"2022-02-22T19:41:40.000Z";"1182812552650252288";"Anderson Silva";"0";"1830";"0";"0";"retweeted";"1495916733420523525";"128372940"
"1496208578037919750";"RT @jairbolsonaro: - Mais informações desta terça-feira em nosso Telegram: https://t.co/O8KTejUGuL https://t.co/XQXGIoYjoo";"2022-02-22T19:41:37.000Z";"1325250484366684166";"PedroBF 🇧🇷🇧🇷🇾🇪";"0";"1404";"0";"0";"retweeted";"1496096046979731458";"128372940"
"1496208575571668992";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:41:37.000Z";"1229581430985981953";"Mal-ajambrado2️⃣2️⃣🇧🇷🇮🇱";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496208574695059461";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:37.000Z";"2452455535";"Engleson CRVG";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208574648922115";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:37.000Z";"828574821114138624";"Heinrich M. Schiff";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208568273575936";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:41:35.000Z";"1000378112612470785";"Robferreira🇧🇷";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208561529049090";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:33.000Z";"1075937472503259137";"Wellington";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208549311127557";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:31.000Z";"1395377975282094081";"Luciano Candido Ribeiro";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208534576500747";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:27.000Z";"712015368605212672";"Joci Dias";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208534534508555";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:27.000Z";"1488531134480850954";"Ribeiro 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208532072509451";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:26.000Z";"1297026680222097409";"🇧🇷Apóstolo Ladislau🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208530495483904";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:26.000Z";"1436121964385611781";"Jonadabe";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208522769575943";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:24.000Z";"1221643135245262848";"Ritalina_Madalena";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208519447695368";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:23.000Z";"338785608";"Leo Bueno";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208505384153094";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:20.000Z";"3404779817";"Donizetti Toledo";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208502435598341";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:19.000Z";"796349906420121600";"fabio silva🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208498014789637";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:18.000Z";"1367272535071600641";"dona_pily";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208480310550548";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:41:14.000Z";"1245089757245460481";"Marcão";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208466226167814";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:11.000Z";"285702623";"Manoel 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208455274835976";"RT @jairbolsonaro: - MP / Setor de Eventos:

- Para continuar atenuando os efeitos das políticas de lockdown, toque de recolher e fechament…";"2022-02-22T19:41:08.000Z";"1182812552650252288";"Anderson Silva";"0";"4216";"0";"0";"retweeted";"1495916646581649412";"128372940"
"1496208450912763909";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:07.000Z";"1453785825897025544";"Carlos Martins";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208446500261890";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:06.000Z";"152061817";"Brunis Braha";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208446437400590";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:06.000Z";"254320806";"Ronaldo Soares 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208445153947653";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:06.000Z";"1433895051407597569";"Whauter";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208443459391493";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:05.000Z";"1631356068";"🇧🇷Sᵣₐ. Bₐₙdₑᵢᵣₐ🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208443161591816";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:05.000Z";"1335043493715128321";"Rita Possamai";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208431694454786";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:02.000Z";"941804372";"🇧🇷 BRUNO 🇧🇷👉🏻👉🏻";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208431451340800";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:02.000Z";"4840807378";"Edgar ManuelleGDL";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208428708024323";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:02.000Z";"1151113626524295168";"Onurb Milk";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208420864724995";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:00.000Z";"1412974003849945098";"Nhonho Jr.";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208420550197252";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:41:00.000Z";"1220007005001265152";"Paulo Brasil🇧🇷🇧🇷🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208417777754114";"RT @jairbolsonaro: - MP / Setor de Eventos:

- Para continuar atenuando os efeitos das políticas de lockdown, toque de recolher e fechament…";"2022-02-22T19:40:59.000Z";"1252018257034444801";"Fernando";"0";"4216";"0";"0";"retweeted";"1495916646581649412";"128372940"
"1496208412023136260";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:40:58.000Z";"1057397123858227202";"Alexandre Padrão 🇧🇷";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496208411729567746";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:40:58.000Z";"1080836267569541122";"Reinaldo";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496208407426211843";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:40:57.000Z";"1423453922413457409";"Fabio Macedo";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208406578929667";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:56.000Z";"1380736587173093379";"Otto Klainer";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208405983375374";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:56.000Z";"3385725383";"Soldier of God 🇧🇷 🇺🇦";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208402892079106";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:56.000Z";"1229089922675617792";"Rose Vanzan";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208402271375362";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:55.000Z";"1251636813044776961";"Rafael Vasconcelos";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208401180905476";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:55.000Z";"616528135";"CONTACTO CENIT";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208388480503809";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:52.000Z";"1057397123858227202";"Alexandre Padrão 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208382830817284";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:51.000Z";"1108765684438319106";"magali";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208366053560326";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:47.000Z";"1129178722966413315";"Humberto Antunes";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208364631642114";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:40:46.000Z";"1057397123858227202";"Alexandre Padrão 🇧🇷";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208351226703872";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:43.000Z";"1373471106";"Pedro Baroni C Teixeira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208350387875840";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:43.000Z";"1472946467266605066";"JoaquimCartaxo";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208346940121091";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:42.000Z";"1354456649994539016";"Carlos Santana";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208344901685253";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:42.000Z";"732503587620687873";"Marcelo Alves lira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208343807008773";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:40:42.000Z";"75055506";"🇧🇷 Samuel 8.8K 🇧🇷 Contagem PÚBLICA de Votos";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496208328787210240";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:38.000Z";"1056988187887915008";"Raquel Rocha";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208317714243589";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:35.000Z";"62814805";"🇧🇷 🇺🇸 André Carlos 🇧🇷 🇺🇸";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208299695476739";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:31.000Z";"411049208";"Okarin";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208292510638081";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:29.000Z";"1385820133";"Rogério";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208283031511051";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:27.000Z";"1159968138160758785";"José Maria Miranda Jr BRASIL , ORDEM E PROGRESSO";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208281005662218";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:27.000Z";"1461282850012119051";"Mari 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208277826424834";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:26.000Z";"168561579";"Suelington Junior 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208276865835013";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:26.000Z";"1253760157714132993";"Henrique JB";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208262143881219";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:22.000Z";"195093555";"Alisson Conde";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208257018433544";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:40:21.000Z";"3387628043";"Wildcat";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208253029658624";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:40:20.000Z";"184375021";"danieltpjf";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496208240870363141";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:40:17.000Z";"184375021";"danieltpjf";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496208240438390785";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:17.000Z";"1135602910174294016";"Osmar";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496208239666552839";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:40:17.000Z";"2757869938";"Maria  Carlota";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496208239171678211";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:40:17.000Z";"2148500542";"Rodrigo da silva ";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
