"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1226156980819066881";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:52:59.000Z";"1102939753748537344";"Josivaldo";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156938284720129";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:52:49.000Z";"964903653575417857";"jao";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156926473506816";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T14:52:46.000Z";"3171486645";"wellington c azevedo🇧🇷Bolsonaro";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226156886829010945";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:52:37.000Z";"192334395";"Capstrw™";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156867598024704";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:52:32.000Z";"1141317897891061761";"ANDRE_ENCINAS";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156837541687296";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:52:25.000Z";"996273410018807809";"Silvio";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156834463125504";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:52:24.000Z";"317431029";"Franklin";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156805497196544";"RT @jairbolsonaro: Nosso firme compromisso com o Nordeste : as obras do Ramal do Agreste, em Pernambuco, continuam a todo vapor, construção…";"2020-02-08T14:52:17.000Z";"1029014321735589889";"Kepler 🇧🇷🇺🇸";"0";"6813";"0";"0";"retweeted";"1224830410208632832";"128372940"
"1226156801818857472";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:52:17.000Z";"178080027";"Lia Bolsonaro🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156784781492225";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:52:13.000Z";"178080027";"Lia Bolsonaro🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156769883414529";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:52:09.000Z";"3288527146";"Miriam Sineiro";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226156767811457029";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:52:08.000Z";"526337005";"Rosy Martins";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156761641517059";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T14:52:07.000Z";"178080027";"Lia Bolsonaro🇧🇷";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226156758923644928";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:52:06.000Z";"242757277";"CleciaCaetano13";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156754779721728";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:52:05.000Z";"526337005";"Rosy Martins";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156719698587648";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:51:57.000Z";"1084425550385606666";"𝚙𝚛𝚒𝚜𝚖𝚘 ♡'𝚜 𝚖𝚞𝚛𝚍𝚘𝚌";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156714648625154";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:51:56.000Z";"1360538780";"Will";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156712186568705";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:51:55.000Z";"1040622060689600512";"Gerson 🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156708420104192";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:51:54.000Z";"859887615537008643";"Luis Nunes";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156704418738181";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:51:53.000Z";"72260230";"jean";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156696243970049";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:51:51.000Z";"1040622060689600512";"Gerson 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156687683444742";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:51:49.000Z";"1075819000116989952";"Paulo Anderson Ribeiro";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156670683877376";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T14:51:45.000Z";"111897456";"alexandre velozo";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226156665189412866";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T14:51:44.000Z";"1118515802209124353";"Elcir Barbosa Lopes";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226156632549228545";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:51:36.000Z";"836755431661977600";"Roberto Parquinho. CONSERVADOR PATRIOTA E CRISTÃO.";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156629386813440";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:51:35.000Z";"570424523";"Humbertofcjr";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156629361594369";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:51:35.000Z";"1195472206731599872";"Bié#ForaBol卐onaro ✊✊";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156616271171584";"RT @jairbolsonaro: Na lista, bens do maior traficante de drogas do Brasil, Luiz Carlos da Rocha, o Cabeça Branca, com duas fazendas no MT a…";"2020-02-08T14:51:32.000Z";"1029014321735589889";"Kepler 🇧🇷🇺🇸";"0";"1543";"0";"0";"retweeted";"1225007577169305600";"128372940"
"1226156601351995393";"RT @jairbolsonaro: Em 2019, foram obtidos cerca de R$ 653 milhões em bens do tráfico de drogas, 44% a mais do que em 2018. Com a aplicação…";"2020-02-08T14:51:29.000Z";"1029014321735589889";"Kepler 🇧🇷🇺🇸";"0";"3705";"0";"0";"retweeted";"1225007128886349825";"128372940"
"1226156600450330625";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:51:29.000Z";"3344309129";"fernando kabral";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156513774968832";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:51:08.000Z";"875379469736914944";"⊱✿Lídia✿⊰ 2⃣2⃣ 🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156503012384770";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:51:05.000Z";"1111354674932838400";"Rafael";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156500609118211";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:51:05.000Z";"2704998963";"Nilson Nery🇧🇷🇮🇱🇺🇸";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156497375240194";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:51:04.000Z";"606635139";"Danilo Jesus";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156446573891588";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:50:52.000Z";"1591124659";"Vanda Lula Turco";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156441200926720";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:50:51.000Z";"474620376";"belasjp";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156435001745409";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:50:49.000Z";"1220495707368542209";"puro TNT 🇵🇪🇧🇭🚩🇦🇹";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156367045677057";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:50:33.000Z";"2540002510";"◤✠◢  Ronald Gabriel  ◤✠◢";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156316135170048";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:50:21.000Z";"940006627159216128";"Fernando Santin";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156292861026304";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:50:15.000Z";"1586615911";"Dinho de Paula";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226156238557319169";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:50:02.000Z";"1478429100";"rutita";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156221692030980";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:49:58.000Z";"844424893";"Lídia Afonso";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156205455921152";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:49:54.000Z";"1065282934217850886";"Palandra";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226156198065512451";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:49:53.000Z";"1078407853512318983";"Miltonlopes";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226156178692100101";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:49:48.000Z";"1048029625354477568";"ronald0";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156166302117888";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:49:45.000Z";"250202811";"Hugo Rysdyk";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226156154566463488";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T14:49:42.000Z";"42908870";"RICHAR";"0";"1119";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1226156145288581120";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:49:40.000Z";"1674636151";"Jorge Costa";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156140280631296";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T14:49:39.000Z";"1216383280968347651";"Ernesto";"0";"1119";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1226156138586083329";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:49:38.000Z";"47687793";"Marcos Glück - 🇧🇷 ⚖️🕶️⚜️✝️";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226156115110637574";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T14:49:33.000Z";"1142924585890930688";"Vetmsc";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226156106583617536";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:49:31.000Z";"236022247";"Ricardo Sperlongo";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226156099826593792";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:49:29.000Z";"1141317897891061761";"ANDRE_ENCINAS";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226156093077848069";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:49:28.000Z";"985993389136011264";"Paulo Cruz👍🏿♥️🇧🇷";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156032226885633";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:49:13.000Z";"637114549";"Ardauc";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226156015126794240";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T14:49:09.000Z";"34336151";"Mônica Mirna";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226156005471465473";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:49:07.000Z";"14432756";"Tarciana Portella";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226155960537960448";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:56.000Z";"1198906930795819008";"A";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155947858333696";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:48:53.000Z";"1140782306048843777";"meik";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155947762077696";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:48:53.000Z";"969992484238618624";"LF";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155943823540226";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:48:52.000Z";"59839050";"Olavo Moraes/Lula PT";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226155933526564864";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:48:50.000Z";"2786139521";"Agora é 13!";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226155899355574274";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:48:41.000Z";"801824112251465728";"er paisano...";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226155895530414080";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:41.000Z";"1052299842842701826";"Elaine Fernandes- se vai cair, caia ATIRANDO";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155886399365121";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:48:38.000Z";"533328434";"Roney Perez";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155858389762048";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:48:32.000Z";"1032138671489785857";"Mamute Pequenino";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155833416916992";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:26.000Z";"1086003270517174272";"Ibrahim Béem Kane";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155821874241537";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T14:48:23.000Z";"183630869";"Lina A.Araujo 🧂👌🏻 🐸";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226155789871730689";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:48:15.000Z";"941233207806226434";"El Caballero 🇨🇴💙 ن";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155787883614213";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:48:15.000Z";"1260905467";"🇧🇷 GUINA .🇧🇷 🇧🇷 🇧🇷 🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226155787149598720";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:15.000Z";"422043504";"Evaldo Pimentel";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155771588751361";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:48:11.000Z";"2935705853";"Felipe Ferreira";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226155762013134848";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:09.000Z";"51120526";"Marconi";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155750948470784";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:48:06.000Z";"2508322609";"ALDO M BELLELI ";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155747156856837";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:48:05.000Z";"33897138";"Prof. Heraldo Moreira";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226155741817556992";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T14:48:04.000Z";"44535121";"Evandro Limongi";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226155720795705345";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T14:47:59.000Z";"135274154";"Bruno Matoso";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226155714672037888";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:47:57.000Z";"285325757";"Thiago Rodrigo";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226155707906633729";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:47:56.000Z";"1146243919124062208";"Luh Lorenzo🚩";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226155707617202176";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:47:56.000Z";"1007785839982718976";"M̷e̷l̷q̷u̷i̷s̷e̷d̷e̷c̷ 🤬 sem mordaça 🇺🇸🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155705167687683";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:47:55.000Z";"54464214";"Fernando Teixeira";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226155696812646400";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T14:47:53.000Z";"2800423683";"marcosteixeira";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226155676562579456";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:47:48.000Z";"65962313";"Mr.JT";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155676235419648";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:47:48.000Z";"1083132000930877442";"Silvia Costa";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155666538205184";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:47:46.000Z";"3375124061";"Herick 🇧🇷🇺🇸🥊";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155665812590592";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T14:47:46.000Z";"2800423683";"marcosteixeira";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226155631608049664";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:47:38.000Z";"832638545084837888";"Viver no esgotil é muito bom";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226155612767227905";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T14:47:33.000Z";"927582575127916544";"Isabela";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226155589832708096";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:47:28.000Z";"358969020";"J S S";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226155584195616768";"RT @LulaOficial: O PT tem que estar na porta do banco, na entrada do trem, na porta da igreja, na internet. Foi pra isso que o PT nasceu e…";"2020-02-08T14:47:26.000Z";"1216383280968347651";"Ernesto";"0";"1586";"0";"0";"retweeted";"1225061616783413248";"2670726740"
"1226155517715808257";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:47:10.000Z";"127715399";"Awake Magazine";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
