"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1235084249809600513";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T06:06:46.000Z";"1054596166992707584";"Rodrigo";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235084161951518721";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T06:06:25.000Z";"1109658522197868544";"Vini souzA 🇧🇷🇺🇲🇮🇱";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235084133472165890";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T06:06:18.000Z";"1057959298263855105";"BASXILO. Bolsonaro SPFC";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235084035900272640";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T06:05:55.000Z";"1233095751204581378";"Regis Nascimento 🇧🇷🇮🇱🇺🇸 Bolsonaro até 2026";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235083850927095809";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T06:05:11.000Z";"163346620";"Romildo Pimentel";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235083591232524290";"RT @jairbolsonaro: Após +de 40 anos, reinaugurada a BR163; alças da ponte e linha Vermelha no RJ e o trabalho continua: devido a chuva o @M…";"2020-03-04T06:04:09.000Z";"2785055738";"tbmvb";"0";"5336";"0";"0";"retweeted";"1229364553789706241";"128372940"
"1235083354669633537";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T06:03:13.000Z";"312463297";"Luizstu";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235083145558417408";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T06:02:23.000Z";"1091688043369648131";"Noemy";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235082824920621056";"RT @jairbolsonaro: Pagar contas domésticas e impostos sem gastar dinheiro, mas pontos de programa de fidelidade. Inédita no país, a solução…";"2020-03-04T06:01:06.000Z";"280673505";"Érica Maciel.🙏";"0";"4170";"0";"0";"retweeted";"1234784188051705857";"128372940"
"1235082806079787009";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T06:01:02.000Z";"1145420877280043008";"Lucinea Maria De Carvalho";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235082753919475712";"RT @jairbolsonaro: Pagar contas domésticas e impostos sem gastar dinheiro, mas pontos de programa de fidelidade. Inédita no país, a solução…";"2020-03-04T06:00:49.000Z";"1084097317752500232";"◤✠◢ GentilGalante 🇧🇷🇵🇹◤✠◢";"0";"4170";"0";"0";"retweeted";"1234784188051705857";"128372940"
"1235082503364452355";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:59:50.000Z";"964259578358706176";"Elza Dotti";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235082474352283650";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:59:43.000Z";"3396407717";"Douglasmt";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235082423274287104";"RT @jairbolsonaro: - Muchas gracias, hermanos uruguayos! 🇧🇷🤝🇺🇾 https://t.co/whmj2gXJWH";"2020-03-04T05:59:31.000Z";"1091743909930254336";"Mário Zan Magalhães";"0";"8929";"0";"0";"retweeted";"1234172837365153798";"128372940"
"1235082382375628800";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:59:21.000Z";"1060222098130513922";"Marilene Gomes";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235082217946112002";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T05:58:42.000Z";"190069700";"Graziella Riccio";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235081970142433281";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:57:43.000Z";"1057959298263855105";"BASXILO. Bolsonaro SPFC";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235081873979662336";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:57:20.000Z";"1184506203273080833";"Valdir(fechado com bolsonaro)";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235081749572407297";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:56:50.000Z";"1087433135363670017";"Kayocros";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235081574586048512";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:56:08.000Z";"1001859527355092993";"Lilinei Locci 🇧🇷🇫🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235081466876325888";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:55:43.000Z";"1114136244013891584";"Tania Mallon";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235081409628258307";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:55:29.000Z";"775162345475760128";"Delouse Benzi";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235080874447659008";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:53:21.000Z";"1060222098130513922";"Marilene Gomes";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235080593773297665";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:52:14.000Z";"2857794538";"wilsoncarloscandido";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235080541499772928";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T05:52:02.000Z";"1067751420651282432";"Rosa Maria de Gouveia";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235080481525334016";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:51:48.000Z";"1184506203273080833";"Valdir(fechado com bolsonaro)";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235080412931612672";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:51:31.000Z";"1067751420651282432";"Rosa Maria de Gouveia";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235080382879428608";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:51:24.000Z";"768612467517845504";"PLKM jr 🇧🇷🇺🇸🇮🇱🇮🇳🇵🇱🇬🇧";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235080310431166470";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:51:07.000Z";"1067751420651282432";"Rosa Maria de Gouveia";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235080193074552832";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:50:39.000Z";"1067751420651282432";"Rosa Maria de Gouveia";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235080141090344961";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:50:26.000Z";"1199180914951163904";"Patrícia Fadel Barioni🙏🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235080085989810177";"RT @jairbolsonaro: Chuvas no ES, MG e RJ: Nos 2 primeiros estados, agimos imediatamente no socorro e na liberação de recursos emergenciais…";"2020-03-04T05:50:13.000Z";"1130647518684094470";"Inácio Pereira";"0";"2404";"0";"0";"retweeted";"1234259674163269634";"128372940"
"1235080084899258368";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:50:13.000Z";"567287640";"NUNCA FOI PANDEMIA!!!";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235080059876069376";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:50:07.000Z";"2848811770";"Cássia Gontijo 🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235079992242925569";"RT @jairbolsonaro: Mais uma rodada de venda de bens que só trazem gastos ao pagador de impostos. Autorizada a venda de mais um lote de imóv…";"2020-03-04T05:49:51.000Z";"1130647518684094470";"Inácio Pereira";"0";"4493";"0";"0";"retweeted";"1234416406390870016";"128372940"
"1235079974010249216";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:49:47.000Z";"2857794538";"wilsoncarloscandido";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235079945925218304";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:49:40.000Z";"1098344285177593857";"_Eliz___ 💕🇧🇷";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235079934869045248";"RT @jairbolsonaro: - Pastor Frank Mendonça.
- Coordenador Geral UMADEGO.
- Brasil acima de tudo!
- Deus acima de todos!
- Um Bom dia a todo…";"2020-03-04T05:49:37.000Z";"1130647518684094470";"Inácio Pereira";"0";"4209";"0";"0";"retweeted";"1234451069075410944";"128372940"
"1235079906171576320";"RT @jairbolsonaro: Não somos psiquiatras! Parabenizo o Ministro Moro e envolvidos!";"2020-03-04T05:49:30.000Z";"1130647518684094470";"Inácio Pereira";"0";"6503";"0";"0";"retweeted";"1234465080135290887";"128372940"
"1235079853436596224";"RT @jairbolsonaro: 2- Cerca de 200 mil pessoas, em 16 municípios, serão beneficiadas com obras recém-entregues e em curso. O avanço das obr…";"2020-03-04T05:49:18.000Z";"1130647518684094470";"Inácio Pereira";"0";"1755";"0";"0";"retweeted";"1234542375705423880";"128372940"
"1235079813947260928";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:49:08.000Z";"1057900899798904832";"vaporwave man";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235079792895995904";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T05:49:03.000Z";"2857794538";"wilsoncarloscandido";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235079745290682371";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:48:52.000Z";"2857794538";"wilsoncarloscandido";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235079688000684032";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:48:38.000Z";"1083725031878938625";"Sergius Maguid .'. YHWH";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235079657235656705";"RT @jairbolsonaro: Juntamente com temas citados em nossa timeline, segue um pequeno resumo de fatos da semana: @secomvc 👍 https://t.co/Sd2D…";"2020-03-04T05:48:31.000Z";"718263126";"🇧🇷🇱🇷ＲＯＢÔ ＤＯ CAPITÃＯＢＯLSＯNARＯ🇧🇷🇱🇷";"0";"5516";"0";"0";"retweeted";"1234227270807457793";"128372940"
"1235079604789858306";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:48:19.000Z";"1078460617898508288";"Ana Stela Bilange";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235079437244174336";"RT @jairbolsonaro: Pagar contas domésticas e impostos sem gastar dinheiro, mas pontos de programa de fidelidade. Inédita no país, a solução…";"2020-03-04T05:47:39.000Z";"1130647518684094470";"Inácio Pereira";"0";"4170";"0";"0";"retweeted";"1234784188051705857";"128372940"
"1235079376896692224";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:47:24.000Z";"1084953273017266176";"GreenDelphin";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235079376439476224";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T05:47:24.000Z";"1130647518684094470";"Inácio Pereira";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235079319032131584";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T05:47:10.000Z";"1130647518684094470";"Inácio Pereira";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235079282797326336";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:47:02.000Z";"1130647518684094470";"Inácio Pereira";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235079260122955776";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:46:56.000Z";"1130647518684094470";"Inácio Pereira";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235079243291222016";"RT @jairbolsonaro: Pela manhã, anunciamos que a Sec. de Patrimônio Nacional autorizou a venda de 8 imóveis da União. Agora, houve permissão…";"2020-03-04T05:46:52.000Z";"286790803";"Andrew Petter Bolsonaro 🇧🇷 🇺🇸 🧠";"0";"4841";"0";"0";"retweeted";"1234601037752827909";"128372940"
"1235078966647513088";"RT @jairbolsonaro: Juntamente com temas citados em nossa timeline, segue um pequeno resumo de fatos da semana: @secomvc 👍 https://t.co/Sd2D…";"2020-03-04T05:45:46.000Z";"3379871518";"Sandro Max Mainardi";"0";"5516";"0";"0";"retweeted";"1234227270807457793";"128372940"
"1235078926973595648";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:45:37.000Z";"2857794538";"wilsoncarloscandido";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235078879188078595";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:45:26.000Z";"219099482";"senrut";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235078860858744835";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:45:21.000Z";"980138772892405761";"Bionic woman 🇧🇷";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235078854496018432";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:45:20.000Z";"1083725031878938625";"Sergius Maguid .'. YHWH";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235078822522957824";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:45:12.000Z";"1055410227477180416";"Mais um Palhaço";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235078734790582272";"RT @jairbolsonaro: Mais uma rodada de venda de bens que só trazem gastos ao pagador de impostos. Autorizada a venda de mais um lote de imóv…";"2020-03-04T05:44:51.000Z";"286790803";"Andrew Petter Bolsonaro 🇧🇷 🇺🇸 🧠";"0";"4493";"0";"0";"retweeted";"1234416406390870016";"128372940"
"1235078724632051712";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:44:49.000Z";"1613479836";"rogerio morais";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235078696622583808";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:44:42.000Z";"1183463592278016001";"Fernanda Gonçalves";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235078624702631936";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:44:25.000Z";"1613479836";"rogerio morais";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235078599201280000";"RT @jairbolsonaro: 1- Os investimentos do @mdregional_br somam mais de R$ 150 milhões na implantação de sistemas de esgotamento sanitário e…";"2020-03-04T05:44:19.000Z";"232347865";"Alice";"0";"3431";"0";"0";"retweeted";"1234542229445894145";"128372940"
"1235078575839203329";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:44:13.000Z";"1044590764322369536";"Flavia Ghavifekr";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235078553068130305";"RT @jairbolsonaro: Pagar contas domésticas e impostos sem gastar dinheiro, mas pontos de programa de fidelidade. Inédita no país, a solução…";"2020-03-04T05:44:08.000Z";"171065658";"Neemias Gueiros";"0";"4170";"0";"0";"retweeted";"1234784188051705857";"128372940"
"1235078538400681984";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:44:04.000Z";"874782300806033410";"Rafael Freitas";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235078366975250432";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:43:23.000Z";"1051958976848547840";"ADEILTON RODRIGUES";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235078320405934081";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:43:12.000Z";"849974112504209408";"JONATHAN ALEXANDRE";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235078276659310592";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:43:02.000Z";"1083778902567325697";"Alexandre";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235078192391745536";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:42:42.000Z";"118146403";"Romulo 🍥";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235078145973207041";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:42:31.000Z";"982222718413160449";"Vojko Zajc";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235078021926629377";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T05:42:01.000Z";"827010348393852930";"NCoelho";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235077980424007680";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:41:51.000Z";"171065658";"Neemias Gueiros";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077959658033153";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:41:46.000Z";"71909512";"Junior";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235077954738118657";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:41:45.000Z";"1109711660800004096";"Rafael BTS #38🇧🇷🇧🇷🇧🇷";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077912295956480";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:41:35.000Z";"1130647518684094470";"Inácio Pereira";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077896307384320";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:41:31.000Z";"71909512";"Junior";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077843672940545";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:41:19.000Z";"871987339375108100";"Sirley 38";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235077827294187522";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:41:15.000Z";"58519566";"marcio pedroso";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077542899523584";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:40:07.000Z";"718263126";"🇧🇷🇱🇷ＲＯＢÔ ＤＯ CAPITÃＯＢＯLSＯNARＯ🇧🇷🇱🇷";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077514050977792";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:40:00.000Z";"874782300806033410";"Rafael Freitas";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235077502026076160";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T05:39:57.000Z";"827010348393852930";"NCoelho";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235077486871851010";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T05:39:54.000Z";"911999203219578881";"Fábio Maschetti";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235077428973686785";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:39:40.000Z";"827010348393852930";"NCoelho";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235077410699145217";"RT @Haddad_Fernando: Hoje, tive a oportunidade de conhecer a equipe de Thomas Pikkety. Estaremos cada vez mais próximos no combate à desigu…";"2020-03-04T05:39:35.000Z";"486988544";"de luca";"0";"379";"0";"0";"retweeted";"1234847266529251329";"354095556"
"1235077372635832320";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:39:26.000Z";"68565801";"✝️ 🇧🇷 𝑬𝑴𝑬𝑹𝑺𝑶𝑵 🇮🇱 🇺🇸 🇵🇱🇯🇵🇺🇦";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235077053910679554";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T05:38:10.000Z";"827524388161409024";"Pakay";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235076706714578944";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T05:36:48.000Z";"1184874510367055872";"Sérgio Rabelo🇧🇷🇺🇸🇮🇱";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235076684560453632";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T05:36:42.000Z";"2857794538";"wilsoncarloscandido";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235076449121394688";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T05:35:46.000Z";"421417889";"EDGARDOGARCIASALGADO";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235076255264821248";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:35:00.000Z";"68438264";"KLG";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235076234037440512";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T05:34:55.000Z";"827010348393852930";"NCoelho";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
